timestamp, temperature_gpu, power_draw_w, power_limit_w, utilization_gpu, utilization_memory, memory_used_mib, memory_free_mib, clocks_throttle_reasons_active, clocks_current_sm_mhz, clocks_applications_graphics_mhz, clocks_current_memory_mhz, clocks_max_memory_mhz, pstate
1669272395995388412, 46, 275, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272396002443827, 46, 275, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272396005827007, 46, 275, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272396009188061, 46, 275, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272396012556434, 46, 275, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272396015936308, 46, 275, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272396026835863, 46, 275, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272396030178358, 46, 275, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272396033579322, 46, 275, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272396036913681, 46, 275, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272396041857329, 46, 275, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272396045221917, 46, 275, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272396048577583, 46, 275, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272396052239075, 46, 275, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272396055592716, 46, 275, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272396061187113, 47, 275, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272396064497870, 46, 275, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272396067842227, 47, 275, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272396071175723, 47, 275, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272396074518377, 47, 275, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272396077921032, 47, 275, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272396082964216, 47, 275, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272396086316688, 47, 275, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272396089704555, 47, 275, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272396093123474, 47, 275, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272396096470392, 47, 275, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272396101645591, 47, 282, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272396110667301, 47, 282, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272396113982022, 47, 282, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272396117380701, 47, 282, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272396122656302, 47, 282, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272396126320178, 47, 282, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272396129693713, 47, 282, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272396133120544, 47, 282, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272396136469695, 47, 282, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272396139833598, 47, 282, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272396144990107, 47, 282, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272396148437695, 47, 282, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272396151698424, 47, 282, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272396155001960, 47, 282, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272396158376834, 47, 282, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272396163089459, 47, 282, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272396166509442, 47, 282, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272396169911681, 47, 282, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272396173406468, 46, 282, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272396176812213, 47, 282, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272396180200383, 47, 282, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272396185941585, 47, 282, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272396189250081, 47, 282, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272396192681492, 47, 282, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272396196098245, 47, 282, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272396199751554, 47, 282, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272396205463944, 47, 277, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272396208833413, 47, 277, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272396213311336, 46, 277, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272396216700351, 47, 277, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272396220108079, 47, 277, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272396224927780, 47, 277, 280, 100, 25, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272396233783248, 47, 277, 280, 100, 25, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272396237135540, 47, 277, 280, 100, 25, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272396240474558, 47, 277, 280, 100, 25, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272396243849689, 47, 277, 280, 100, 25, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272396249597175, 47, 277, 280, 100, 25, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272396252953150, 47, 277, 280, 100, 25, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272396256328626, 47, 277, 280, 100, 25, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272396259694636, 47, 277, 280, 100, 25, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272396262992772, 47, 277, 280, 100, 25, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272396268749112, 47, 277, 280, 100, 25, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272396273420897, 47, 277, 280, 100, 25, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272396276871760, 47, 277, 280, 100, 25, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272396280272839, 47, 277, 280, 100, 25, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272396283631761, 47, 277, 280, 100, 25, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272396289166868, 47, 277, 280, 100, 25, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272396293821517, 47, 277, 280, 100, 25, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272396297197421, 47, 277, 280, 100, 25, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272396300568757, 47, 277, 280, 100, 25, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272396304186194, 46, 277, 280, 100, 25, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272396309934596, 46, 268, 280, 100, 25, 3825, 21944, 4, 1860, 1350, 6500, 7001, 2
1669272396319174294, 46, 268, 280, 100, 25, 3825, 21944, 4, 1860, 1350, 6500, 7001, 2
1669272396322653762, 46, 268, 280, 100, 25, 3825, 21944, 4, 1860, 1350, 6500, 7001, 2
1669272396326324177, 46, 268, 280, 100, 25, 3825, 21944, 4, 1920, 1350, 6500, 7001, 2
1669272396336954255, 45, 268, 280, 100, 25, 3825, 21944, 4, 1920, 1350, 6500, 7001, 2
1669272396340482101, 45, 268, 280, 100, 25, 3825, 21944, 4, 1920, 1350, 6500, 7001, 2
1669272396344025837, 45, 268, 280, 100, 25, 3825, 21944, 4, 1920, 1350, 6500, 7001, 2
1669272396347668400, 45, 268, 280, 100, 25, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272396360028358, 45, 268, 280, 100, 25, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272396363507445, 45, 268, 280, 100, 25, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272396366980796, 45, 268, 280, 100, 25, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272396372778541, 45, 268, 280, 100, 25, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272396377275222, 45, 268, 280, 100, 23, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272396380762254, 45, 268, 280, 100, 23, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272396384419794, 45, 268, 280, 100, 23, 2751, 23017, 0, 1935, 1350, 6500, 7001, 2
1669272396389073652, 45, 268, 280, 100, 23, 604, 25165, 0, 1935, 1350, 6500, 7001, 2
1669272396396026840, 45, 268, 280, 100, 23, 604, 25165, 0, 1935, 1350, 6500, 7001, 2
1669272396434254079, 45, 131, 280, 100, 23, 604, 25165, 0, 1935, 1350, 6500, 7001, 2
1669272396438651528, 45, 131, 280, 100, 23, 604, 25165, 0, 1935, 1350, 6500, 7001, 2
1669272396442191280, 44, 131, 280, 100, 23, 604, 25165, 0, 1935, 1350, 6500, 7001, 2
1669272396445625017, 44, 131, 280, 100, 23, 604, 25165, 0, 1935, 1350, 6500, 7001, 2
1669272396448980377, 45, 131, 280, 100, 23, 604, 25165, 0, 1935, 1350, 6500, 7001, 2
1669272396454454545, 44, 131, 280, 100, 23, 604, 25165, 0, 1935, 1350, 6500, 7001, 2
1669272396458843593, 44, 131, 280, 100, 23, 604, 25165, 0, 1935, 1350, 6500, 7001, 2
1669272396463351050, 44, 131, 280, 100, 23, 604, 25165, 0, 1935, 1350, 6500, 7001, 2
1669272396466665233, 44, 131, 280, 100, 23, 604, 25165, 0, 1935, 1350, 6500, 7001, 2
1669272396470017221, 44, 131, 280, 100, 23, 604, 25165, 0, 1935, 1350, 6500, 7001, 2
1669272396475607391, 44, 131, 280, 100, 23, 604, 25165, 0, 1935, 1350, 6500, 7001, 2
1669272396478841612, 44, 131, 280, 100, 23, 604, 25165, 0, 1935, 1350, 6500, 7001, 2
1669272396482160143, 44, 131, 280, 100, 23, 604, 25165, 0, 1935, 1350, 6500, 7001, 2
1669272396485554864, 44, 131, 280, 100, 23, 604, 25165, 0, 1935, 1350, 6500, 7001, 2
1669272396488917380, 44, 131, 280, 100, 23, 604, 25165, 0, 1935, 1350, 6500, 7001, 2
1669272396493559429, 44, 131, 280, 100, 23, 604, 25165, 0, 1935, 1350, 6500, 7001, 2
1669272396496867096, 44, 131, 280, 100, 23, 604, 25165, 0, 1935, 1350, 6500, 7001, 2
1669272396500180569, 44, 131, 280, 100, 23, 604, 25165, 0, 1935, 1350, 6500, 7001, 2
1669272396503502291, 44, 131, 280, 100, 23, 604, 25165, 0, 1935, 1350, 6500, 7001, 2
1669272396506839563, 44, 131, 280, 100, 23, 604, 25165, 0, 1935, 1350, 6500, 7001, 2
1669272396510180885, 44, 131, 280, 100, 23, 604, 25165, 0, 1935, 1350, 6500, 7001, 2
1669272396515865448, 44, 135, 280, 100, 23, 604, 25165, 0, 1935, 1350, 6500, 7001, 2
1669272396519088931, 44, 135, 280, 100, 23, 604, 25165, 0, 1935, 1350, 6500, 7001, 2
1669272396522419560, 44, 135, 280, 100, 23, 604, 25165, 0, 1935, 1350, 6500, 7001, 2
1669272396525990243, 44, 135, 280, 100, 23, 604, 25165, 0, 1935, 1350, 6500, 7001, 2
1669272396529345694, 44, 135, 280, 100, 23, 604, 25165, 0, 1935, 1350, 6500, 7001, 2
1669272396532836579, 44, 135, 280, 100, 23, 604, 25165, 0, 1935, 1350, 6500, 7001, 2
1669272396536570716, 44, 135, 280, 100, 23, 604, 25165, 0, 1935, 1350, 6500, 7001, 2
1669272396539920282, 44, 135, 280, 100, 23, 604, 25165, 0, 1935, 1350, 6500, 7001, 2
1669272396543188773, 44, 135, 280, 100, 23, 604, 25165, 0, 1935, 1350, 6500, 7001, 2
1669272396546477223, 44, 135, 280, 100, 23, 604, 25165, 0, 1935, 1350, 6500, 7001, 2
1669272396549866590, 44, 135, 280, 100, 23, 604, 25165, 0, 1935, 1350, 6500, 7001, 2
1669272396554437196, 44, 135, 280, 100, 23, 604, 25165, 0, 1935, 1350, 6500, 7001, 2
1669272396557986699, 44, 135, 280, 100, 23, 604, 25165, 0, 1935, 1350, 6500, 7001, 2
1669272396561726496, 44, 135, 280, 100, 23, 604, 25165, 0, 1935, 1350, 6500, 7001, 2
1669272396566308067, 44, 135, 280, 100, 23, 604, 25165, 0, 1935, 1350, 6500, 7001, 2
1669272396569579698, 44, 135, 280, 100, 23, 604, 25165, 0, 1935, 1350, 6500, 7001, 2
1669272396572968268, 44, 135, 280, 100, 23, 604, 25165, 0, 1935, 1350, 6500, 7001, 2
1669272396608613115, 44, 135, 280, 100, 23, 604, 25165, 0, 1935, 1350, 6500, 7001, 2
1669272396612381267, 44, 133, 280, 100, 23, 604, 25165, 0, 1935, 1350, 6500, 7001, 2
1669272396618209204, 44, 133, 280, 100, 23, 604, 25165, 0, 1935, 1350, 6500, 7001, 2
1669272396621580080, 44, 133, 280, 100, 23, 604, 25165, 0, 1935, 1350, 6500, 7001, 2
1669272396624926844, 44, 133, 280, 100, 23, 604, 25165, 0, 1935, 1350, 6500, 7001, 2
1669272396628319891, 44, 133, 280, 100, 23, 604, 25165, 0, 1935, 1350, 6500, 7001, 2
1669272396631656106, 44, 133, 280, 100, 23, 604, 25165, 0, 1935, 1350, 6500, 7001, 2
1669272396699148706, 44, 133, 280, 100, 23, 604, 25165, 0, 1935, 1350, 6500, 7001, 2
1669272396702847548, 44, 133, 280, 100, 23, 604, 25165, 0, 1935, 1350, 6500, 7001, 2
1669272396706656078, 44, 133, 280, 100, 23, 604, 25165, 0, 1935, 1350, 6500, 7001, 2
1669272396709991182, 44, 133, 280, 100, 23, 604, 25165, 0, 1935, 1350, 6500, 7001, 2
1669272396713389730, 44, 133, 280, 100, 23, 604, 25165, 0, 1935, 1350, 6500, 7001, 2
1669272396718904384, 44, 133, 280, 100, 23, 604, 25165, 0, 1935, 1350, 6500, 7001, 2
1669272396722208123, 44, 133, 280, 100, 23, 604, 25165, 0, 1935, 1350, 6500, 7001, 2
1669272396725647333, 44, 133, 280, 100, 23, 604, 25165, 0, 1935, 1350, 6500, 7001, 2
1669272396728992712, 44, 133, 280, 100, 23, 604, 25165, 0, 1935, 1350, 6500, 7001, 2
1669272396732483967, 44, 133, 280, 100, 23, 604, 25165, 0, 1935, 1350, 6500, 7001, 2
1669272396737773910, 44, 133, 280, 100, 23, 604, 25165, 0, 1935, 1350, 6500, 7001, 2
1669272396741107145, 44, 133, 280, 100, 23, 604, 25165, 0, 1935, 1350, 6500, 7001, 2
1669272396744445839, 44, 133, 280, 100, 23, 604, 25165, 0, 1935, 1350, 6500, 7001, 2
1669272396747782214, 44, 133, 280, 100, 23, 604, 25165, 0, 1935, 1350, 6500, 7001, 2
1669272396751111140, 44, 133, 280, 100, 23, 604, 25165, 0, 1935, 1350, 6500, 7001, 2
1669272396754457630, 44, 133, 280, 100, 23, 604, 25165, 0, 1935, 1350, 6500, 7001, 2
1669272396761735789, 44, 133, 280, 100, 23, 604, 25165, 0, 1935, 1350, 6500, 7001, 2
1669272396765189163, 44, 133, 280, 100, 23, 604, 25165, 0, 1935, 1350, 6500, 7001, 2
1669272396768575275, 44, 133, 280, 100, 23, 604, 25165, 0, 1935, 1350, 6500, 7001, 2
1669272396772010053, 44, 133, 280, 100, 23, 604, 25165, 0, 1935, 1350, 6500, 7001, 2
1669272396775290790, 44, 133, 280, 100, 23, 604, 25165, 0, 1935, 1350, 6500, 7001, 2
1669272396780292732, 44, 133, 280, 100, 23, 604, 25165, 0, 1935, 1350, 6500, 7001, 2
1669272396783634994, 44, 133, 280, 100, 23, 604, 25165, 0, 1935, 1350, 6500, 7001, 2
1669272396786908156, 44, 133, 280, 100, 23, 604, 25165, 0, 1935, 1350, 6500, 7001, 2
1669272396790227020, 44, 133, 280, 100, 23, 604, 25165, 0, 1935, 1350, 6500, 7001, 2
1669272396793576310, 44, 133, 280, 100, 23, 604, 25165, 0, 1935, 1350, 6500, 7001, 2
1669272396797172239, 44, 133, 280, 100, 23, 604, 25165, 0, 1935, 1350, 6500, 7001, 2
1669272396800869974, 44, 133, 280, 100, 23, 604, 25165, 0, 1935, 1350, 6500, 7001, 2
1669272396804244314, 44, 133, 280, 100, 23, 604, 25165, 0, 1935, 1350, 6500, 7001, 2
1669272396807576324, 44, 133, 280, 100, 23, 604, 25165, 0, 1935, 1350, 6500, 7001, 2
1669272396891018655, 44, 134, 280, 100, 23, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272396894688281, 44, 134, 280, 100, 23, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272396900461435, 44, 134, 280, 100, 23, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272396903727831, 44, 134, 280, 100, 23, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272396907028252, 44, 134, 280, 100, 23, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272396910363333, 44, 134, 280, 100, 23, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272396913688412, 44, 134, 280, 100, 23, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272396917046177, 44, 134, 280, 100, 23, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272396921780502, 44, 134, 280, 100, 23, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272396925109430, 44, 134, 280, 100, 23, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272396928461543, 44, 134, 280, 100, 23, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272396931876580, 44, 134, 280, 100, 23, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272396935255218, 44, 134, 280, 100, 23, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272396939469274, 44, 134, 280, 100, 23, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272396942832801, 44, 134, 280, 100, 23, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272396946146339, 44, 134, 280, 100, 23, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272396949474283, 44, 134, 280, 100, 23, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272396952843689, 44, 134, 280, 100, 23, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272396956167480, 44, 134, 280, 100, 23, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272396961689725, 44, 134, 280, 100, 23, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272396965557764, 44, 134, 280, 100, 23, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272396969401057, 44, 134, 280, 100, 23, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272396972715192, 44, 134, 280, 100, 23, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272396976038696, 44, 134, 280, 100, 23, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272396980493789, 44, 134, 280, 100, 23, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272396983822844, 44, 134, 280, 100, 23, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272396987155697, 44, 134, 280, 100, 23, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272396990469257, 44, 134, 280, 100, 23, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272396993872174, 44, 134, 280, 100, 23, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272396997256725, 43, 134, 280, 100, 23, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397002763354, 44, 134, 280, 100, 23, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397006086982, 44, 134, 280, 100, 23, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397009443894, 44, 134, 280, 100, 23, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397012854019, 44, 134, 280, 100, 23, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397016467300, 43, 134, 280, 100, 23, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397019974993, 43, 134, 280, 100, 23, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397023977106, 43, 134, 280, 100, 23, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397027238855, 43, 134, 280, 100, 23, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397030636072, 44, 134, 280, 100, 23, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397034045540, 44, 134, 280, 100, 23, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397037477353, 43, 134, 280, 100, 23, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397042020924, 44, 134, 280, 100, 23, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397045329589, 43, 134, 280, 100, 23, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397048741793, 44, 134, 280, 100, 23, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397052143806, 44, 134, 280, 100, 23, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397055483278, 44, 134, 280, 100, 23, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397058829266, 44, 134, 280, 100, 23, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397064464002, 44, 134, 280, 100, 23, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397067743602, 44, 134, 280, 100, 23, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397072625493, 44, 134, 280, 100, 23, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397076043956, 44, 134, 280, 100, 23, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397079426337, 43, 134, 280, 100, 23, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397084942044, 43, 134, 280, 100, 23, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397088224610, 44, 134, 280, 100, 23, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397091549736, 44, 134, 280, 100, 23, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397094884894, 44, 134, 280, 100, 23, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397098198652, 44, 134, 280, 100, 23, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397101575757, 44, 134, 280, 100, 23, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397106115502, 44, 134, 280, 100, 23, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397109511576, 44, 134, 280, 100, 23, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397112991482, 44, 134, 280, 100, 23, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397116375411, 44, 134, 280, 100, 23, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397119751050, 44, 134, 280, 100, 23, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397125280713, 44, 134, 280, 100, 23, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397128659736, 44, 134, 280, 100, 23, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397131996428, 44, 134, 280, 100, 23, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397135412532, 44, 134, 280, 100, 23, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397138747470, 44, 134, 280, 100, 23, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397142133927, 44, 134, 280, 100, 23, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397146944826, 44, 134, 280, 100, 23, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397150370706, 44, 134, 280, 100, 23, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397153825935, 44, 134, 280, 100, 23, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397157247212, 44, 134, 280, 100, 23, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397160679670, 44, 134, 280, 100, 23, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397165399330, 44, 134, 280, 100, 23, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397169497040, 44, 134, 280, 100, 23, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397173058997, 43, 134, 280, 100, 23, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397176457161, 43, 134, 280, 100, 23, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397179784016, 44, 134, 280, 100, 23, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397183154146, 44, 134, 280, 100, 23, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397187927868, 44, 134, 280, 100, 23, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397191215182, 43, 134, 280, 100, 23, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397194518050, 43, 134, 280, 100, 23, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397197858971, 44, 134, 280, 100, 23, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397201210894, 43, 134, 280, 100, 23, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397204761924, 43, 134, 280, 100, 23, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397208524607, 43, 134, 280, 100, 23, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397211954351, 44, 134, 280, 100, 23, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397215231292, 43, 134, 280, 100, 23, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397218531215, 43, 134, 280, 100, 23, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397221900187, 43, 134, 280, 100, 23, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397227064413, 43, 134, 280, 100, 23, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397230332410, 43, 134, 280, 100, 23, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397233672680, 44, 134, 280, 100, 23, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397237026179, 43, 134, 280, 100, 23, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
