timestamp, temperature_gpu, power_draw_w, power_limit_w, utilization_gpu, utilization_memory, memory_used_mib, memory_free_mib, clocks_throttle_reasons_active, clocks_current_sm_mhz, clocks_applications_graphics_mhz, clocks_current_memory_mhz, clocks_max_memory_mhz, pstate
1669272548869340789, 45, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272548872727573, 45, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272548876100042, 45, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272548879449585, 45, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272548883132550, 45, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272548886830664, 45, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272548890172765, 45, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272548893544084, 45, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272548896883364, 45, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272548900230353, 45, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272548904826187, 45, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272548908140718, 45, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272548911472599, 45, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272548914842947, 45, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272548918185794, 45, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272548921561769, 45, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272548927147649, 45, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272548930452703, 45, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272548933881927, 45, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272548937245018, 45, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272548940618814, 45, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272548944107341, 45, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272548948334352, 45, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272548951668129, 45, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272548955512219, 45, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272548958825791, 45, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272548962086377, 45, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272548967040426, 45, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272548970363128, 45, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272548973711991, 45, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272548977274251, 45, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272548980983651, 45, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272548984571085, 45, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272548989525572, 45, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272548992973321, 45, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272548996485613, 45, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272548999965280, 45, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272549003446560, 45, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272549009191191, 45, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272549012546187, 45, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272549016037327, 45, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272549019494862, 45, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272549022839904, 45, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272549026266579, 45, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272549030607340, 45, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272549034118352, 45, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272549037581564, 46, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272549041007460, 45, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272549044552737, 45, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272549049996570, 45, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272549053377383, 45, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272549056892120, 45, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272549060397928, 45, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272549063975234, 45, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272549067439792, 45, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272549071779406, 45, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272549075130900, 45, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272549078570704, 45, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272549082092418, 45, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272549085549168, 46, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272549090350960, 45, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272549093718256, 45, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272549097254393, 46, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272549100766225, 46, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272549104254041, 45, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272549107670172, 45, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272549112751921, 46, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272549116275403, 46, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272549119796887, 46, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272549123187706, 45, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272549126657504, 45, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272549132310323, 46, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272549135708670, 46, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272549139171465, 46, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272549142660818, 46, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272549146138017, 45, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272549149598424, 45, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272549153957025, 46, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272549157375902, 46, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272549161238484, 46, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272549164934283, 46, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272549168320752, 45, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272549173975148, 45, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272549177395124, 46, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272549180880455, 45, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272549184460498, 45, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272549188263026, 45, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272549193505376, 45, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272549197100218, 45, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272549200581452, 45, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272549204098489, 45, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272549207593917, 45, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272549211326529, 45, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272549215611492, 45, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272549218924209, 45, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272549222268188, 45, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272549225684320, 46, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272549229094684, 46, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272549233384817, 46, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272549236801435, 45, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272549240138184, 45, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272549243482243, 45, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272549246844058, 45, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272549250200278, 45, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272549255255187, 45, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272549258588697, 45, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272549262043669, 45, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272549266077628, 45, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272549269576242, 45, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272549272964254, 45, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272549277463728, 45, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272549280819937, 46, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272549284165324, 46, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272549287511709, 45, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272549290830755, 46, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272549294200747, 46, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272549298078923, 46, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272549301431162, 46, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272549304832607, 45, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272549308185461, 46, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272549311531172, 46, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272549315209476, 45, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272549318887646, 46, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272549322227456, 46, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272549325624708, 46, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272549329008334, 46, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272549332444000, 46, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272549337965929, 46, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272549341298058, 46, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272549344701698, 45, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272549348134365, 46, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272549351481193, 45, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272549354848233, 45, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272549359609566, 45, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272549362954496, 46, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272549366842905, 46, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272549370224059, 45, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272549373498432, 46, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272549378207743, 45, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272549381540711, 46, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272549384965187, 45, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272549388510958, 46, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272549391976190, 46, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272549395589721, 46, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272549401171175, 46, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272549404586978, 46, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272549408086321, 46, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272549411589066, 46, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272549415028116, 46, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272549420521470, 46, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272549423957531, 46, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272549427458818, 46, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272549430870349, 46, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272549434387527, 46, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272549437883859, 46, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272549442552589, 46, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272549446125530, 46, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272549449679808, 46, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272549453193491, 46, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272549456653219, 46, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272549462382743, 46, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272549465851467, 46, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272549469869401, 46, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272549473341198, 46, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272549476743800, 46, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272549481521499, 46, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272549484912229, 46, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272549488437223, 46, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272549491980163, 46, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272549495474902, 46, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272549498957738, 46, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272549503843146, 46, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272549507212241, 46, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272549510671272, 46, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272549514193099, 46, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272549517685957, 46, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272549522777214, 46, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272549526220032, 46, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272549529747045, 46, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272549533256899, 46, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272549536760726, 46, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272549540315942, 46, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272549545004444, 46, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272549548488181, 46, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272549552017665, 46, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272549555493431, 46, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272549558925657, 46, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272549564486984, 46, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272549568149497, 46, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272549571796858, 46, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272549575244950, 46, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272549578829968, 46, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272549582341802, 46, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272549586413289, 46, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272549589949182, 46, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272549593666318, 46, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272549597165795, 46, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272549600923919, 46, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272549606835577, 46, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272549610254376, 46, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272549613703097, 46, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272549617244579, 46, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272549620931840, 46, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272549626651812, 46, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272549630097818, 46, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272549633584985, 46, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272549637175589, 46, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272549640679807, 46, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272549644220084, 46, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272549648416466, 46, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272549651935042, 46, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272549655434482, 46, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272549658779531, 46, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272549662206759, 46, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272549668012048, 46, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272549671271378, 46, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272549674593085, 46, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272549677941780, 46, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272549681564042, 46, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272549684944596, 46, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272549689198233, 46, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272549692538143, 46, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272549695923107, 46, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272549699222407, 46, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272549702560419, 46, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272549706005317, 46, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272549709844561, 46, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272549713210973, 46, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272549716560049, 46, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272549719943013, 46, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272549723264577, 46, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272549727608800, 46, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272549730960709, 46, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272549734323834, 46, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272549737679957, 46, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272549741110109, 46, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272549744499139, 46, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272549749856364, 46, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272549753183382, 46, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272549756591085, 46, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272549759986740, 46, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272549763359457, 46, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272549766721783, 46, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272549771479002, 46, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272549774834930, 46, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272549778737960, 46, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272549782334058, 46, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272549785579504, 46, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272549791152411, 46, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272549794486657, 46, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272549798184785, 46, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272549801571105, 46, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272549805135459, 46, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272549809207237, 46, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272549812947388, 46, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272549816369136, 46, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272549819965774, 46, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272549823480873, 46, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272549826935299, 46, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272549832690963, 46, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272549836171846, 46, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
