timestamp, temperature_gpu, power_draw_w, power_limit_w, utilization_gpu, utilization_memory, memory_used_mib, memory_free_mib, clocks_throttle_reasons_active, clocks_current_sm_mhz, clocks_applications_graphics_mhz, clocks_current_memory_mhz, clocks_max_memory_mhz, pstate
1669272667006831015, 49, 229, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272667010200611, 49, 229, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272667013696724, 49, 229, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272667017301239, 49, 229, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272667020893412, 49, 229, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272667026592426, 49, 229, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272667030008555, 49, 229, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272667033445455, 49, 229, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272667036926202, 49, 229, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272667040512395, 49, 229, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272667044007867, 49, 229, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272667047996459, 49, 229, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272667051422220, 49, 229, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272667054838698, 49, 229, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272667058238238, 49, 229, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272667061675689, 49, 229, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272667066544272, 49, 229, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272667069978729, 49, 229, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272667073467662, 49, 229, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272667077015812, 49, 229, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272667080496452, 49, 229, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272667083996615, 49, 229, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272667173301255, 49, 229, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272667176894776, 49, 229, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272667180465552, 49, 229, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272667183876331, 49, 229, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272667187324481, 49, 228, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272667192478867, 49, 228, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272667195951561, 49, 228, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272667199299912, 49, 228, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272667202830947, 49, 228, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272667206194560, 49, 228, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272667210965809, 49, 228, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272667214304072, 49, 228, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272667217686459, 49, 228, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272667221078780, 49, 228, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272667224473274, 49, 228, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272667227843317, 49, 228, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272667233856586, 49, 228, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272667237186598, 49, 228, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272667240558457, 49, 228, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272667243950828, 49, 228, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272667247328895, 49, 228, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272667252906580, 49, 228, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272667256312665, 49, 228, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272667259670280, 49, 228, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272667263006049, 49, 228, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272667266366095, 49, 228, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272667269776744, 49, 228, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272667275599834, 49, 228, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272667278898607, 49, 228, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272667282310438, 49, 228, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272667285681478, 49, 228, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272667289178923, 49, 222, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272667295594080, 49, 222, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272667299504792, 49, 222, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272667302900269, 49, 222, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272667306334914, 49, 222, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272667309799091, 49, 222, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272667315801787, 49, 222, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272667319126445, 49, 222, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272667322586431, 49, 222, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272667325984000, 49, 222, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272667329502537, 49, 222, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272667334574079, 49, 222, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272667338035238, 49, 222, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272667341563099, 49, 222, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272667345024582, 49, 222, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272667348419799, 49, 222, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272667351845007, 49, 222, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272667356785183, 49, 222, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272667360280216, 49, 222, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272667363714363, 49, 222, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272667367150207, 49, 222, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272667370573840, 49, 222, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272667376047031, 49, 222, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272667382417685, 49, 222, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272667385854440, 49, 222, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272667389295715, 49, 222, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272667392759348, 49, 227, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272667398545501, 49, 227, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272667401979589, 49, 227, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272667405475321, 49, 227, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272667408915486, 49, 227, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272667412350931, 49, 227, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272667418169606, 49, 227, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272667421685192, 49, 227, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272667425158824, 49, 227, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272667428610075, 49, 227, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272667432011108, 49, 227, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272667435455369, 49, 227, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272667439405832, 49, 227, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272667442850131, 49, 227, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272667446228421, 49, 227, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272667449733021, 49, 227, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272667453208049, 49, 227, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272667458362764, 49, 227, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272667461727376, 49, 227, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272667465193773, 49, 227, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272667468796485, 49, 227, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272667472295277, 49, 227, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272667475723564, 49, 227, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272667481016394, 49, 227, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272667484487146, 49, 227, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272667487996322, 49, 227, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272667491404137, 49, 227, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272667494831571, 49, 230, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272667501446784, 49, 230, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272667505068021, 49, 230, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272667508569615, 49, 230, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272667512046485, 49, 230, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272667515461074, 49, 230, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272667521679160, 49, 230, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272667525193060, 49, 230, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272667528756115, 49, 230, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272667532176702, 49, 230, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272667535669287, 49, 230, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272667541391130, 49, 230, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272667544769166, 49, 230, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272667548245565, 49, 230, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272667551699999, 49, 230, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272667555140763, 49, 230, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272667558578043, 49, 230, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272667562430461, 49, 230, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272667565845348, 49, 230, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272667569195291, 49, 230, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272667572552927, 49, 230, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272667575931373, 49, 230, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272667580474445, 49, 230, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272667585360987, 49, 230, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272667588735453, 49, 230, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272667592088358, 49, 230, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272667595401901, 49, 230, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272667598857183, 49, 230, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272667603577809, 49, 230, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272667607012330, 49, 230, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272667610771864, 49, 230, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272667614242764, 49, 230, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272667617821585, 49, 230, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272667623589876, 49, 230, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272667626964108, 49, 230, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272667630381441, 49, 230, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272667633866134, 49, 230, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272667637359012, 49, 230, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272667641613722, 49, 230, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272667645093153, 49, 230, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272667648617674, 49, 230, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272667652001864, 49, 230, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272667655524415, 49, 230, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272667658924764, 49, 230, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272667664774217, 49, 230, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272667668241588, 49, 230, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272667671772225, 49, 230, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272667675223889, 49, 230, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272667678718948, 49, 230, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272667684140383, 49, 230, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272667690110771, 49, 230, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272667693762203, 49, 230, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272667697433881, 49, 230, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272667701146400, 49, 217, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272667708552435, 49, 217, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272667712164944, 49, 217, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272667715787709, 49, 217, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272667719414288, 49, 217, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272667722981020, 48, 217, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272667727187579, 48, 217, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272667730770423, 48, 217, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272667734522960, 48, 217, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272667738220229, 48, 217, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272667741907733, 48, 217, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272667747852791, 48, 217, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272667751404786, 48, 217, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272667754960726, 48, 217, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272667758581621, 48, 217, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272667762346249, 48, 217, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272667768154978, 48, 217, 280, 100, 1, 2751, 23017, 0, 1935, 1350, 6500, 7001, 2
1669272667772915574, 48, 217, 280, 100, 1, 1678, 24091, 0, 1935, 1350, 6500, 7001, 2
1669272667778643225, 48, 217, 280, 100, 1, 604, 25165, 0, 1935, 1350, 6500, 7001, 2
1669272667813865176, 48, 143, 280, 100, 1, 604, 25165, 0, 1935, 1350, 6500, 7001, 2
1669272667817331598, 48, 143, 280, 100, 1, 604, 25165, 0, 1935, 1350, 6500, 7001, 2
1669272667820884211, 48, 143, 280, 100, 1, 604, 25165, 0, 1935, 1350, 6500, 7001, 2
1669272667824417452, 48, 143, 280, 100, 1, 604, 25165, 0, 1935, 1350, 6500, 7001, 2
1669272667828779840, 48, 143, 280, 100, 1, 604, 25165, 0, 1935, 1350, 6500, 7001, 2
1669272667832278719, 48, 143, 280, 100, 1, 604, 25165, 0, 1935, 1350, 6500, 7001, 2
1669272667835753229, 48, 143, 280, 100, 1, 604, 25165, 0, 1935, 1350, 6500, 7001, 2
1669272667839114003, 48, 143, 280, 100, 1, 604, 25165, 0, 1935, 1350, 6500, 7001, 2
1669272667842572491, 48, 143, 280, 100, 1, 604, 25165, 0, 1935, 1350, 6500, 7001, 2
1669272667848017077, 48, 143, 280, 100, 1, 604, 25165, 0, 1935, 1350, 6500, 7001, 2
1669272667851441092, 48, 143, 280, 100, 1, 604, 25165, 0, 1935, 1350, 6500, 7001, 2
1669272667854826666, 48, 143, 280, 100, 1, 604, 25165, 0, 1935, 1350, 6500, 7001, 2
1669272667858286458, 48, 143, 280, 100, 1, 604, 25165, 0, 1935, 1350, 6500, 7001, 2
1669272667861710316, 48, 143, 280, 100, 1, 604, 25165, 0, 1935, 1350, 6500, 7001, 2
1669272667865110276, 48, 143, 280, 100, 1, 604, 25165, 0, 1935, 1350, 6500, 7001, 2
1669272667869711082, 48, 143, 280, 100, 1, 604, 25165, 0, 1935, 1350, 6500, 7001, 2
1669272667873157183, 48, 143, 280, 100, 1, 604, 25165, 0, 1935, 1350, 6500, 7001, 2
1669272667876532113, 48, 143, 280, 100, 1, 604, 25165, 0, 1935, 1350, 6500, 7001, 2
1669272667885257809, 48, 143, 280, 100, 1, 604, 25165, 0, 1935, 1350, 6500, 7001, 2
1669272667890505026, 48, 143, 280, 100, 1, 604, 25165, 0, 1935, 1350, 6500, 7001, 2
1669272667894018738, 48, 143, 280, 100, 1, 604, 25165, 0, 1935, 1350, 6500, 7001, 2
1669272667897419252, 48, 143, 280, 100, 1, 604, 25165, 0, 1935, 1350, 6500, 7001, 2
1669272667900854321, 48, 143, 280, 100, 1, 604, 25165, 0, 1935, 1350, 6500, 7001, 2
1669272667904283872, 48, 140, 280, 100, 1, 604, 25165, 0, 1935, 1350, 6500, 7001, 2
1669272667910851889, 48, 140, 280, 100, 1, 604, 25165, 0, 1935, 1350, 6500, 7001, 2
1669272667914516197, 47, 140, 280, 100, 1, 604, 25165, 0, 1935, 1350, 6500, 7001, 2
1669272667917914412, 47, 140, 280, 100, 1, 604, 25165, 0, 1935, 1350, 6500, 7001, 2
1669272667921293078, 47, 140, 280, 100, 1, 604, 25165, 0, 1935, 1350, 6500, 7001, 2
1669272667924688864, 47, 140, 280, 100, 1, 604, 25165, 0, 1935, 1350, 6500, 7001, 2
1669272667930888743, 47, 140, 280, 90, 2, 604, 25165, 0, 1935, 1350, 6500, 7001, 2
1669272667934195104, 47, 140, 280, 90, 2, 604, 25165, 0, 1935, 1350, 6500, 7001, 2
1669272667937562457, 47, 140, 280, 90, 2, 604, 25165, 0, 1935, 1350, 6500, 7001, 2
1669272667940950105, 47, 140, 280, 90, 2, 604, 25165, 0, 1935, 1350, 6500, 7001, 2
1669272667944439907, 47, 140, 280, 90, 2, 604, 25165, 0, 1935, 1350, 6500, 7001, 2
1669272667948177951, 47, 140, 280, 90, 2, 604, 25165, 0, 1935, 1350, 6500, 7001, 2
1669272667951971072, 47, 140, 280, 90, 2, 604, 25165, 0, 1935, 1350, 6500, 7001, 2
1669272667955403753, 47, 140, 280, 90, 2, 604, 25165, 0, 1935, 1350, 6500, 7001, 2
1669272667958781042, 47, 140, 280, 90, 2, 604, 25165, 0, 1935, 1350, 6500, 7001, 2
1669272667962273389, 47, 140, 280, 90, 2, 604, 25165, 0, 1935, 1350, 6500, 7001, 2
1669272667966056129, 47, 140, 280, 90, 2, 604, 25165, 0, 1935, 1350, 6500, 7001, 2
1669272667971779013, 47, 140, 280, 90, 2, 604, 25165, 0, 1935, 1350, 6500, 7001, 2
1669272667975084223, 47, 140, 280, 90, 2, 604, 25165, 0, 1935, 1350, 6500, 7001, 2
1669272667978511694, 47, 140, 280, 90, 2, 604, 25165, 0, 1935, 1350, 6500, 7001, 2
1669272667981910731, 47, 140, 280, 90, 2, 604, 25165, 0, 1935, 1350, 6500, 7001, 2
1669272667985342180, 47, 140, 280, 90, 2, 604, 25165, 0, 1935, 1350, 6500, 7001, 2
1669272667988890242, 47, 140, 280, 90, 2, 604, 25165, 0, 1935, 1350, 6500, 7001, 2
1669272667993325656, 47, 140, 280, 90, 2, 604, 25165, 0, 1935, 1350, 6500, 7001, 2
1669272668031951226, 47, 138, 280, 90, 2, 604, 25165, 0, 1935, 1350, 6500, 7001, 2
1669272668035257779, 47, 138, 280, 90, 2, 604, 25165, 0, 1935, 1350, 6500, 7001, 2
1669272668038605022, 47, 138, 280, 90, 2, 604, 25165, 0, 1935, 1350, 6500, 7001, 2
1669272668041938219, 47, 138, 280, 90, 2, 604, 25165, 0, 1935, 1350, 6500, 7001, 2
1669272668045285405, 47, 138, 280, 90, 2, 604, 25165, 0, 1935, 1350, 6500, 7001, 2
1669272668048732931, 47, 138, 280, 90, 2, 604, 25165, 0, 1935, 1350, 6500, 7001, 2
1669272668053424850, 47, 138, 280, 90, 2, 604, 25165, 0, 1935, 1350, 6500, 7001, 2
1669272668056809593, 47, 138, 280, 90, 2, 604, 25165, 0, 1935, 1350, 6500, 7001, 2
1669272668060241343, 47, 138, 280, 90, 2, 604, 25165, 0, 1935, 1350, 6500, 7001, 2
1669272668063691870, 47, 138, 280, 90, 2, 604, 25165, 0, 1935, 1350, 6500, 7001, 2
1669272668067090505, 47, 138, 280, 90, 2, 604, 25165, 0, 1935, 1350, 6500, 7001, 2
1669272668071752085, 47, 138, 280, 90, 2, 604, 25165, 0, 1935, 1350, 6500, 7001, 2
1669272668075110518, 47, 138, 280, 90, 2, 604, 25165, 0, 1935, 1350, 6500, 7001, 2
1669272668078496006, 47, 138, 280, 90, 2, 604, 25165, 0, 1935, 1350, 6500, 7001, 2
1669272668081951627, 47, 138, 280, 90, 2, 604, 25165, 0, 1935, 1350, 6500, 7001, 2
1669272668085455376, 47, 138, 280, 90, 2, 604, 25165, 0, 1935, 1350, 6500, 7001, 2
1669272668088877318, 47, 138, 280, 90, 2, 604, 25165, 0, 1935, 1350, 6500, 7001, 2
1669272668120073231, 47, 138, 280, 90, 2, 604, 25165, 0, 1935, 1350, 6500, 7001, 2
1669272668123782263, 47, 138, 280, 90, 2, 604, 25165, 0, 1935, 1350, 6500, 7001, 2
1669272668127589884, 47, 138, 280, 90, 2, 604, 25165, 0, 1935, 1350, 6500, 7001, 2
1669272668131338938, 47, 138, 280, 90, 2, 604, 25165, 0, 1935, 1350, 6500, 7001, 2
1669272668135251975, 47, 138, 280, 90, 2, 604, 25165, 0, 1935, 1350, 6500, 7001, 2
1669272668138735766, 47, 138, 280, 90, 2, 604, 25165, 0, 1935, 1350, 6500, 7001, 2
1669272668142280241, 47, 138, 280, 90, 2, 604, 25165, 0, 1935, 1350, 6500, 7001, 2
1669272668145802930, 47, 138, 280, 90, 2, 604, 25165, 0, 1935, 1350, 6500, 7001, 2
1669272668149275235, 47, 138, 280, 90, 2, 604, 25165, 0, 1935, 1350, 6500, 7001, 2
1669272668154902308, 47, 138, 280, 90, 2, 604, 25165, 0, 1935, 1350, 6500, 7001, 2
1669272668158370601, 47, 138, 280, 90, 2, 604, 25165, 0, 1935, 1350, 6500, 7001, 2
1669272668161852409, 47, 138, 280, 90, 2, 604, 25165, 0, 1935, 1350, 6500, 7001, 2
1669272668165405770, 47, 138, 280, 90, 2, 604, 25165, 0, 1935, 1350, 6500, 7001, 2
1669272668168892521, 47, 138, 280, 90, 2, 604, 25165, 0, 1935, 1350, 6500, 7001, 2
1669272668172365318, 47, 138, 280, 90, 2, 604, 25165, 0, 1935, 1350, 6500, 7001, 2
1669272668176379517, 47, 138, 280, 90, 2, 604, 25165, 0, 1935, 1350, 6500, 7001, 2
1669272668179841965, 47, 138, 280, 90, 2, 604, 25165, 0, 1935, 1350, 6500, 7001, 2
1669272668183263249, 47, 138, 280, 90, 2, 604, 25165, 0, 1935, 1350, 6500, 7001, 2
1669272668186755828, 47, 138, 280, 90, 2, 604, 25165, 0, 1935, 1350, 6500, 7001, 2
1669272668190266513, 47, 138, 280, 90, 2, 604, 25165, 0, 1935, 1350, 6500, 7001, 2
1669272668199408854, 47, 138, 280, 90, 2, 604, 25165, 0, 1935, 1350, 6500, 7001, 2
