timestamp, temperature_gpu, power_draw_w, power_limit_w, utilization_gpu, utilization_memory, memory_used_mib, memory_free_mib, clocks_throttle_reasons_active, clocks_current_sm_mhz, clocks_applications_graphics_mhz, clocks_current_memory_mhz, clocks_max_memory_mhz, pstate
1669272492721192373, 48, 277, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272492724732205, 48, 277, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272492728209464, 48, 277, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272492731688980, 48, 277, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272492737734026, 48, 277, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272492741262933, 48, 277, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272492744741008, 48, 277, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272492748226386, 48, 277, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272492751703655, 48, 277, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272492758293837, 48, 277, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272492761859504, 48, 277, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272492765376469, 48, 277, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272492768918213, 48, 277, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272492772417057, 48, 277, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272492778608571, 48, 277, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272492782089244, 48, 277, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272492785907739, 48, 274, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272492789378288, 48, 274, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272492792924027, 48, 274, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272492803148777, 48, 274, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272492806609953, 48, 274, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272492810135309, 48, 274, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272492813692769, 48, 274, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272492818422310, 48, 274, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272492821913293, 48, 274, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272492825413622, 48, 274, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272492829036340, 48, 274, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272492832518814, 48, 274, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272492838239625, 48, 274, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272492847150357, 48, 274, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272492850676485, 48, 274, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272492854176196, 48, 274, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272492860036866, 48, 274, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272492863530040, 48, 274, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272492867016330, 48, 274, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272492870505040, 48, 274, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272492873984427, 48, 274, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272492879816422, 48, 274, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272492883248495, 48, 274, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272492886756243, 48, 277, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272492890244677, 48, 277, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272492893728709, 48, 277, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272492897494217, 48, 277, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272492903160613, 48, 277, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272492906655903, 48, 277, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272492910158204, 48, 277, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272492913645898, 48, 277, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272492917150222, 48, 277, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272492926832513, 48, 277, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272492930278024, 48, 277, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272492933782217, 48, 277, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272492937217764, 48, 277, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272492943325814, 48, 277, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272492947696417, 48, 277, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272492952303157, 48, 277, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272492955721066, 48, 277, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272492959021708, 48, 277, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272492965041888, 48, 277, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272492968524500, 48, 277, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272492971935042, 48, 277, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272492975251835, 48, 277, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272492978733906, 48, 277, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272492983981548, 48, 277, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272492987388774, 48, 277, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272492990733894, 48, 278, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272492994046664, 48, 278, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272492997555631, 48, 278, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272493002257002, 48, 278, 280, 100, 27, 3825, 21944, 4, 1785, 1350, 6500, 7001, 2
1669272493011229123, 48, 278, 280, 100, 27, 3825, 21944, 4, 1785, 1350, 6500, 7001, 2
1669272493014582042, 48, 278, 280, 100, 27, 3825, 21944, 4, 1785, 1350, 6500, 7001, 2
1669272493017988360, 48, 278, 280, 100, 27, 3825, 21944, 4, 1785, 1350, 6500, 7001, 2
1669272493021454952, 48, 278, 280, 100, 27, 3825, 21944, 4, 1785, 1350, 6500, 7001, 2
1669272493027191923, 48, 278, 280, 100, 27, 3825, 21944, 4, 1785, 1350, 6500, 7001, 2
1669272493030540240, 48, 278, 280, 100, 27, 3825, 21944, 4, 1785, 1350, 6500, 7001, 2
1669272493033936353, 48, 278, 280, 100, 27, 3825, 21944, 4, 1785, 1350, 6500, 7001, 2
1669272493037314587, 48, 278, 280, 100, 27, 3825, 21944, 4, 1785, 1350, 6500, 7001, 2
1669272493040710499, 48, 278, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272493051435458, 48, 278, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272493054830151, 48, 278, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272493058263281, 48, 278, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272493061890664, 47, 278, 280, 100, 27, 3825, 21944, 4, 1860, 1350, 6500, 7001, 2
1669272493073262156, 47, 278, 280, 100, 27, 3825, 21944, 4, 1860, 1350, 6500, 7001, 2
1669272493076788870, 47, 278, 280, 100, 27, 3825, 21944, 4, 1860, 1350, 6500, 7001, 2
1669272493080469861, 47, 278, 280, 100, 27, 3825, 21944, 4, 1860, 1350, 6500, 7001, 2
1669272493085703020, 47, 278, 280, 100, 27, 3825, 21944, 4, 1905, 1350, 6500, 7001, 2
1669272493094779759, 47, 216, 280, 100, 27, 3825, 21944, 4, 1905, 1350, 6500, 7001, 2
1669272493098223216, 47, 216, 280, 100, 27, 3825, 21944, 4, 1905, 1350, 6500, 7001, 2
1669272493101768224, 46, 216, 280, 100, 27, 3825, 21944, 4, 1905, 1350, 6500, 7001, 2
1669272493107624323, 46, 216, 280, 100, 27, 3825, 21944, 4, 1935, 1350, 6500, 7001, 2
1669272493116228474, 46, 216, 280, 100, 27, 3825, 21944, 4, 1935, 1350, 6500, 7001, 2
1669272493119702683, 46, 216, 280, 100, 27, 3825, 21944, 4, 1935, 1350, 6500, 7001, 2
1669272493123191165, 46, 216, 280, 100, 27, 3825, 21944, 4, 1935, 1350, 6500, 7001, 2
1669272493131589902, 46, 216, 280, 100, 27, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272493135126344, 46, 216, 280, 100, 27, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272493138750149, 46, 216, 280, 100, 27, 2751, 23017, 0, 1935, 1350, 6500, 7001, 2
1669272493144409390, 46, 216, 280, 100, 25, 604, 25165, 0, 1935, 1350, 6500, 7001, 2
1669272493152296462, 46, 216, 280, 100, 25, 604, 25165, 0, 1935, 1350, 6500, 7001, 2
1669272493189245977, 46, 216, 280, 100, 25, 604, 25165, 0, 1935, 1350, 6500, 7001, 2
1669272493193555427, 46, 216, 280, 100, 25, 604, 25165, 0, 1935, 1350, 6500, 7001, 2
1669272493196915753, 46, 137, 280, 100, 25, 604, 25165, 0, 1935, 1350, 6500, 7001, 2
1669272493200241930, 46, 137, 280, 100, 25, 604, 25165, 0, 1935, 1350, 6500, 7001, 2
1669272493203571376, 46, 137, 280, 100, 25, 604, 25165, 0, 1935, 1350, 6500, 7001, 2
1669272493208340672, 46, 137, 280, 100, 25, 604, 25165, 0, 1935, 1350, 6500, 7001, 2
1669272493213204768, 46, 137, 280, 100, 25, 604, 25165, 0, 1935, 1350, 6500, 7001, 2
1669272493216557004, 46, 137, 280, 100, 25, 604, 25165, 0, 1935, 1350, 6500, 7001, 2
1669272493219971315, 46, 137, 280, 100, 25, 604, 25165, 0, 1935, 1350, 6500, 7001, 2
1669272493223322853, 46, 137, 280, 100, 25, 604, 25165, 0, 1935, 1350, 6500, 7001, 2
1669272493226657566, 46, 137, 280, 100, 25, 604, 25165, 0, 1935, 1350, 6500, 7001, 2
1669272493230959627, 46, 137, 280, 100, 25, 604, 25165, 0, 1935, 1350, 6500, 7001, 2
1669272493234410748, 46, 137, 280, 100, 25, 604, 25165, 0, 1935, 1350, 6500, 7001, 2
1669272493237819823, 46, 137, 280, 100, 25, 604, 25165, 0, 1935, 1350, 6500, 7001, 2
1669272493241209973, 46, 137, 280, 100, 25, 604, 25165, 0, 1935, 1350, 6500, 7001, 2
1669272493244519089, 46, 137, 280, 100, 25, 604, 25165, 0, 1935, 1350, 6500, 7001, 2
1669272493248934799, 45, 137, 280, 100, 25, 604, 25165, 0, 1935, 1350, 6500, 7001, 2
1669272493252223219, 45, 137, 280, 100, 25, 604, 25165, 0, 1935, 1350, 6500, 7001, 2
1669272493255578350, 45, 137, 280, 100, 25, 604, 25165, 0, 1935, 1350, 6500, 7001, 2
1669272493258828552, 45, 137, 280, 100, 25, 604, 25165, 0, 1935, 1350, 6500, 7001, 2
1669272493262135558, 45, 137, 280, 100, 25, 604, 25165, 0, 1935, 1350, 6500, 7001, 2
1669272493265508078, 45, 137, 280, 100, 25, 604, 25165, 0, 1935, 1350, 6500, 7001, 2
1669272493270820025, 45, 137, 280, 100, 25, 604, 25165, 0, 1935, 1350, 6500, 7001, 2
1669272493274313482, 45, 137, 280, 100, 25, 604, 25165, 0, 1935, 1350, 6500, 7001, 2
1669272493277672498, 45, 137, 280, 100, 25, 604, 25165, 0, 1935, 1350, 6500, 7001, 2
1669272493281083571, 45, 137, 280, 100, 25, 604, 25165, 0, 1935, 1350, 6500, 7001, 2
1669272493284408629, 45, 137, 280, 100, 25, 604, 25165, 0, 1935, 1350, 6500, 7001, 2
1669272493287741892, 45, 137, 280, 100, 25, 604, 25165, 0, 1935, 1350, 6500, 7001, 2
1669272493292542389, 45, 137, 280, 100, 25, 604, 25165, 0, 1935, 1350, 6500, 7001, 2
1669272493295983691, 45, 137, 280, 100, 25, 604, 25165, 0, 1935, 1350, 6500, 7001, 2
1669272493299369003, 45, 133, 280, 100, 25, 604, 25165, 0, 1935, 1350, 6500, 7001, 2
1669272493302618849, 45, 133, 280, 100, 25, 604, 25165, 0, 1935, 1350, 6500, 7001, 2
1669272493305940867, 45, 133, 280, 100, 25, 604, 25165, 0, 1935, 1350, 6500, 7001, 2
1669272493309394673, 45, 133, 280, 100, 25, 604, 25165, 0, 1935, 1350, 6500, 7001, 2
1669272493313220773, 45, 133, 280, 100, 25, 604, 25165, 0, 1935, 1350, 6500, 7001, 2
1669272493316521675, 45, 133, 280, 100, 25, 604, 25165, 0, 1935, 1350, 6500, 7001, 2
1669272493321138490, 45, 133, 280, 100, 25, 604, 25165, 0, 1935, 1350, 6500, 7001, 2
1669272493324461433, 45, 133, 280, 100, 25, 604, 25165, 0, 1935, 1350, 6500, 7001, 2
1669272493327987882, 45, 133, 280, 100, 25, 604, 25165, 0, 1935, 1350, 6500, 7001, 2
1669272493334324521, 45, 133, 280, 100, 25, 604, 25165, 0, 1935, 1350, 6500, 7001, 2
1669272493422592786, 45, 134, 280, 100, 25, 604, 25165, 0, 1935, 1350, 6500, 7001, 2
1669272493426315197, 45, 134, 280, 100, 25, 604, 25165, 0, 1935, 1350, 6500, 7001, 2
1669272493430106264, 45, 134, 280, 100, 25, 604, 25165, 0, 1935, 1350, 6500, 7001, 2
1669272493433965235, 45, 134, 280, 100, 25, 604, 25165, 0, 1935, 1350, 6500, 7001, 2
1669272493437329789, 45, 134, 280, 100, 25, 604, 25165, 0, 1935, 1350, 6500, 7001, 2
1669272493440761280, 45, 134, 280, 100, 25, 604, 25165, 0, 1935, 1350, 6500, 7001, 2
1669272493444193952, 45, 134, 280, 100, 25, 604, 25165, 0, 1935, 1350, 6500, 7001, 2
1669272493447555717, 45, 134, 280, 100, 25, 604, 25165, 0, 1935, 1350, 6500, 7001, 2
1669272493452433892, 45, 134, 280, 100, 25, 604, 25165, 0, 1935, 1350, 6500, 7001, 2
1669272493455862910, 45, 134, 280, 100, 25, 604, 25165, 0, 1935, 1350, 6500, 7001, 2
1669272493459354553, 45, 134, 280, 100, 25, 604, 25165, 0, 1935, 1350, 6500, 7001, 2
1669272493462698930, 45, 134, 280, 100, 25, 604, 25165, 0, 1935, 1350, 6500, 7001, 2
1669272493466105733, 45, 134, 280, 100, 25, 604, 25165, 0, 1935, 1350, 6500, 7001, 2
1669272493469468965, 45, 134, 280, 100, 25, 604, 25165, 0, 1935, 1350, 6500, 7001, 2
1669272493475254512, 45, 134, 280, 100, 25, 604, 25165, 0, 1935, 1350, 6500, 7001, 2
1669272493478623022, 45, 134, 280, 100, 25, 604, 25165, 0, 1935, 1350, 6500, 7001, 2
1669272493482031259, 45, 134, 280, 100, 25, 604, 25165, 0, 1935, 1350, 6500, 7001, 2
1669272493485494895, 45, 134, 280, 100, 25, 604, 25165, 0, 1935, 1350, 6500, 7001, 2
1669272493488841965, 45, 134, 280, 100, 25, 604, 25165, 0, 1935, 1350, 6500, 7001, 2
1669272493494294032, 45, 134, 280, 100, 25, 604, 25165, 0, 1935, 1350, 6500, 7001, 2
1669272493497629689, 45, 134, 280, 100, 25, 604, 25165, 0, 1935, 1350, 6500, 7001, 2
1669272493500929737, 45, 134, 280, 100, 25, 604, 25165, 0, 1935, 1350, 6500, 7001, 2
1669272493504491955, 45, 135, 280, 100, 25, 604, 25165, 0, 1935, 1350, 6500, 7001, 2
1669272493507834834, 45, 135, 280, 100, 25, 604, 25165, 0, 1935, 1350, 6500, 7001, 2
1669272493511138167, 45, 135, 280, 100, 25, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272493538515937, 45, 135, 280, 100, 25, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272493542194187, 45, 135, 280, 100, 25, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272493545884954, 45, 135, 280, 100, 25, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272493549265862, 45, 135, 280, 100, 25, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272493552743320, 45, 135, 280, 100, 25, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272493556637382, 45, 135, 280, 100, 25, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272493559995759, 45, 135, 280, 100, 25, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272493563306241, 45, 135, 280, 100, 25, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272493566636495, 45, 135, 280, 100, 25, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272493570001287, 45, 135, 280, 100, 25, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272493574909513, 45, 135, 280, 100, 25, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272493578217990, 45, 135, 280, 100, 25, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272493581543889, 45, 135, 280, 100, 25, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272493584872401, 45, 135, 280, 100, 25, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272493588311754, 45, 135, 280, 100, 25, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272493591633392, 45, 135, 280, 100, 25, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272493597299292, 45, 135, 280, 100, 25, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272493600610447, 45, 135, 280, 100, 25, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272493603940285, 45, 135, 280, 100, 25, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272493607186296, 45, 135, 280, 100, 25, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272493610503300, 45, 135, 280, 100, 25, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272493613890820, 45, 135, 280, 100, 25, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272493617880974, 45, 135, 280, 100, 25, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272493621210910, 45, 135, 280, 100, 25, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272493625004284, 45, 135, 280, 100, 25, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272493628423787, 45, 135, 280, 100, 25, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272493631706992, 45, 135, 280, 100, 25, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272493636754035, 45, 135, 280, 100, 25, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272493640058721, 45, 135, 280, 100, 25, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272493643401254, 45, 135, 280, 100, 25, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272493646714471, 45, 135, 280, 100, 25, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272493650076650, 45, 135, 280, 100, 25, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272493653403277, 45, 135, 280, 100, 25, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272493658828013, 45, 135, 280, 100, 25, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272493662103274, 45, 135, 280, 100, 25, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272493665532831, 45, 135, 280, 100, 25, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272493668880850, 45, 135, 280, 100, 25, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272493672198409, 45, 135, 280, 100, 25, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272493675524985, 45, 135, 280, 100, 25, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272493679476439, 45, 135, 280, 100, 25, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272493683041537, 45, 135, 280, 100, 25, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272493686402850, 45, 135, 280, 100, 25, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272493689851758, 45, 135, 280, 100, 25, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272493693209678, 45, 135, 280, 100, 25, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272493698008636, 45, 135, 280, 100, 25, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272493701266804, 45, 135, 280, 100, 25, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272493704677719, 45, 135, 280, 100, 25, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272493708518423, 45, 135, 280, 100, 25, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272493711852786, 45, 135, 280, 100, 25, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272493715206464, 45, 135, 280, 100, 25, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272493720833008, 45, 135, 280, 100, 25, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272493724216835, 45, 135, 280, 100, 25, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272493728008314, 45, 135, 280, 100, 25, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272493731384554, 45, 135, 280, 100, 25, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272493734770265, 45, 135, 280, 100, 25, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272493740762446, 45, 135, 280, 100, 25, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272493744147968, 45, 135, 280, 100, 25, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272493747466184, 45, 135, 280, 100, 25, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272493750844334, 45, 135, 280, 100, 25, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272493754186502, 45, 135, 280, 100, 25, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272493757567943, 45, 135, 280, 100, 25, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272493761657371, 45, 135, 280, 100, 25, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272493765138134, 45, 135, 280, 100, 25, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272493768518750, 45, 135, 280, 100, 25, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272493771934435, 45, 135, 280, 100, 25, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272493775191041, 45, 135, 280, 100, 25, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272493779940147, 45, 135, 280, 100, 25, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272493783228793, 45, 135, 280, 100, 25, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272493786545953, 45, 135, 280, 100, 25, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272493789937581, 45, 135, 280, 100, 25, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272493793388507, 45, 135, 280, 100, 25, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272493796808000, 45, 135, 280, 100, 25, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272493802371682, 45, 135, 280, 100, 25, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272493805802160, 45, 135, 280, 100, 25, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272493809136103, 45, 136, 280, 100, 25, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272493812538332, 45, 136, 280, 100, 25, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272493815870656, 45, 136, 280, 100, 25, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272493819294402, 45, 136, 280, 100, 25, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272493823083724, 45, 136, 280, 100, 25, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272493826378067, 45, 136, 280, 100, 25, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272493830320738, 45, 136, 280, 100, 25, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272493833695397, 45, 136, 280, 100, 25, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272493837050407, 45, 136, 280, 100, 25, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272493842395607, 45, 136, 280, 100, 25, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272493845748207, 45, 136, 280, 100, 25, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272493849208010, 45, 136, 280, 100, 25, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272493852695464, 45, 136, 280, 100, 25, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272493856020764, 45, 136, 280, 100, 25, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272493859317597, 45, 136, 280, 100, 25, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272493864011299, 45, 136, 280, 100, 25, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272493867392140, 45, 136, 280, 100, 25, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272493870697341, 45, 136, 280, 100, 25, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272493874126020, 45, 136, 280, 100, 25, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272493877486719, 45, 136, 280, 100, 25, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272493881915998, 45, 136, 280, 100, 25, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272493885276516, 45, 136, 280, 100, 25, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272493888936996, 45, 136, 280, 100, 25, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272493892434303, 45, 136, 280, 100, 25, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272493895801050, 45, 136, 280, 100, 25, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272493899076245, 45, 136, 280, 100, 25, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272493904926417, 45, 136, 280, 100, 25, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272493908192311, 45, 136, 280, 100, 25, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
